-0.043821290,-0.043821290,-0.043821290
-0.046387762,-0.046387762,-0.046387762
0.10613422,0.10613422,0.10613422
-0.024142912,-0.024142912,-0.024142912
0.10488415,0.10488415,0.10488415
-0.11811813,-0.11811813,-0.11811813
0.075239263,0.075239263,0.075239263
0.094529383,0.094529383,0.094529383
0.11074794,0.11074794,0.11074794
-0.020921674,-0.020921674,-0.020921674
0.0086707221,0.0086707221,0.0086707221
0.0060533835,0.0060533835,0.0060533835
0.087861419,0.087861419,0.087861419
-0.095815562,-0.095815562,-0.095815562
0.022039240,0.022039240,0.022039240
-0.011784691,-0.011784691,-0.011784691
-0.050775476,-0.050775476,-0.050775476
-0.018009722,-0.018009722,-0.018009722
0.060353961,0.060353961,0.060353961
0.11957315,0.11957315,0.11957315
0.11583395,0.11583395,0.11583395
-0.031205740,-0.031205740,-0.031205740
0.058994312,0.058994312,0.058994312
0.054210257,0.054210257,0.054210257
0.10089828,0.10089828,0.10089828
-0.040958554,-0.040958554,-0.040958554
0.013905438,0.013905438,0.013905438
-0.041106381,-0.041106381,-0.041106381
0.073213480,0.073213480,0.073213480
0.090301566,0.090301566,0.090301566
0.96114689,0.96114689,0.96114689
1.2737503,1.2737503,1.2737503
1.2760459,1.2760459,1.2760459
1.3339640,1.3339640,1.3339640
1.3435475,1.3435475,1.3435475
0.11978016,0.11978016,0.11978016
0.086370014,0.086370014,0.086370014
-0.032039084,-0.032039084,-0.032039084
0.11052050,0.11052050,0.11052050
0.16324571,0.16324571,0.16324571
1.3325413,1.3325413,1.3325413
1.3262894,1.3262894,1.3262894
0.076664984,0.076664984,0.076664984
-0.055142883,-0.055142883,-0.055142883
0.15503342,0.15503342,0.15503342
-0.13441364,-0.13441364,-0.13441364
0.29329669,0.29329669,0.29329669
-0.23150115,-0.23150115,-0.23150115
0.42765006,0.42765006,0.42765006
-0.19104409,-0.19104409,-0.19104409
0.095079899,0.095079899,0.095079899
0.061375760,0.061375760,0.061375760
0.075601183,0.075601183,0.075601183
0.11275415,0.11275415,0.11275415
0.16670063,0.16670063,0.16670063
0.15850441,0.15850441,0.15850441
0.47280383,0.47280383,0.47280383
-0.061369870,-0.061369870,-0.061369870
0.58889526,0.58889526,0.58889526
0.19783616,0.19783616,0.19783616
0.22547157,0.22547157,0.22547157
0.26139352,0.26139352,0.26139352
0.026022188,0.026022188,0.026022188
0.058336385,0.058336385,0.058336385
0.033800744,0.033800744,0.033800744
0.076465465,0.076465465,0.076465465
0.064752534,0.064752534,0.064752534
0.092427246,0.092427246,0.092427246
0.10040747,0.10040747,0.10040747
0.13226685,0.13226685,0.13226685
0.27793342,0.27793342,0.27793342
0.061157715,0.061157715,0.061157715
0.050528049,0.050528049,0.050528049
0.23525782,0.23525782,0.23525782
0.20916557,0.20916557,0.20916557
0.21455163,0.21455163,0.21455163
0.12915687,0.12915687,0.12915687
0.11549613,0.11549613,0.11549613
0.21239655,0.21239655,0.21239655
-0.093013570,-0.093013570,-0.093013570
0.61837387,0.61837387,0.61837387
0.44419974,0.44419974,0.44419974
-0.14081895,-0.14081895,-0.14081895
0.21915017,0.21915017,0.21915017
0.18834506,0.18834506,0.18834506
-0.0073667797,-0.0073667797,-0.0073667797
0.033640210,0.033640210,0.033640210
-0.035649203,-0.035649203,-0.035649203
-0.033236142,-0.033236142,-0.033236142
0.11552672,0.11552672,0.11552672
0.22814272,0.22814272,0.22814272
0.21725544,0.21725544,0.21725544
0.20013323,0.20013323,0.20013323
-0.048964538,-0.048964538,-0.048964538
0.20420180,0.20420180,0.20420180
0.23129070,0.23129070,0.23129070
1.3637116,1.3637116,1.3637116
1.3598616,1.3598616,1.3598616
1.3568097,1.3568097,1.3568097
1.3737285,1.3737285,1.3737285
1.3381171,1.3381171,1.3381171
0.21618819,0.21618819,0.21618819
-0.024332162,-0.024332162,-0.024332162
-0.11403415,-0.11403415,-0.11403415
0.19557577,0.19557577,0.19557577
1.3391776,1.3391776,1.3391776
0.20170969,0.20170969,0.20170969
1.1544423,1.1544423,1.1544423
1.1240599,1.1240599,1.1240599
-0.049648531,-0.049648531,-0.049648531
-0.031727165,-0.031727165,-0.031727165
-0.038699511,-0.038699511,-0.038699511
-0.015393199,-0.015393199,-0.015393199
-0.020045256,-0.020045256,-0.020045256
0.069673263,0.069673263,0.069673263
0.0020301659,0.0020301659,0.0020301659
-0.0077152303,-0.0077152303,-0.0077152303
0.10531975,0.10531975,0.10531975
0.076413482,0.076413482,0.076413482
0.16219707,0.16219707,0.16219707
0.10795580,0.10795580,0.10795580
0.024253422,0.024253422,0.024253422
0.0044452990,0.0044452990,0.0044452990
0.024741959,0.024741959,0.024741959
0.038182225,0.038182225,0.038182225
0.028292306,0.028292306,0.028292306
0.92197961,0.92197961,0.92197961
0.65199709,0.65199709,0.65199709
0.60390538,0.60390538,0.60390538
0.56266940,0.56266940,0.56266940
0.055328477,0.055328477,0.055328477
0.55964839,0.55964839,0.55964839
0.46836409,0.46836409,0.46836409
-0.064672887,-0.064672887,-0.064672887
-0.046959262,-0.046959262,-0.046959262
0.47041994,0.47041994,0.47041994
-0.11477450,-0.11477450,-0.11477450
-0.093565285,-0.093565285,-0.093565285
0.37736258,0.37736258,0.37736258
0.051930208,0.051930208,0.051930208
0.039360512,0.039360512,0.039360512
-0.11445974,-0.11445974,-0.11445974
-0.095862553,-0.095862553,-0.095862553
0.37441471,0.37441471,0.37441471
0.38544568,0.38544568,0.38544568
0.36892948,0.36892948,0.36892948
0.48598096,0.48598096,0.48598096
0.49257472,0.49257472,0.49257472
-0.029182425,-0.029182425,-0.029182425
0.061960772,0.061960772,0.061960772
-0.013281311,-0.013281311,-0.013281311
0.11361282,0.11361282,0.11361282
0.60598046,0.60598046,0.60598046
0.60449839,0.60449839,0.60449839
0.10855109,0.10855109,0.10855109
-0.00080294907,-0.00080294907,-0.00080294907
0.082857914,0.082857914,0.082857914
0.12196119,0.12196119,0.12196119
0.20974942,0.20974942,0.20974942
0.79364532,0.79364532,0.79364532
0.82859385,0.82859385,0.82859385
-0.022935240,-0.022935240,-0.022935240
-0.022945330,-0.022945330,-0.022945330
0.21169187,0.21169187,0.21169187
-0.0013173309,-0.0013173309,-0.0013173309
0.088194378,0.088194378,0.088194378
0.018743336,0.018743336,0.018743336
-0.085934967,-0.085934967,-0.085934967
0.081134059,0.081134059,0.081134059
0.10288601,0.10288601,0.10288601
0.12410056,0.12410056,0.12410056
0.0014758472,0.0014758472,0.0014758472
0.0042990879,0.0042990879,0.0042990879
0.014277929,0.014277929,0.014277929
0.011431547,0.011431547,0.011431547
0.0051641627,0.0051641627,0.0051641627
-0.0031539274,-0.0031539274,-0.0031539274
0.0061998134,0.0061998134,0.0061998134
0.0028557859,0.0028557859,0.0028557859
0.0064695659,0.0064695659,0.0064695659
0.0084903669,0.0084903669,0.0084903669
-0.0015056175,-0.0015056175,-0.0015056175
0.010794627,0.010794627,0.010794627
0.0015339989,0.0015339989,0.0015339989
0.0085335374,0.0085335374,0.0085335374
0.0015523116,0.0015523116,0.0015523116
0.0048524896,0.0048524896,0.0048524896
-0.0041575609,-0.0041575609,-0.0041575609
-0.00056665711,-0.00056665711,-0.00056665711
-0.000030601746,-0.000030601746,-0.000030601746
-0.0035565426,-0.0035565426,-0.0035565426
0.0039480589,0.0039480589,0.0039480589
-0.0050358758,-0.0050358758,-0.0050358758
0.0043336493,0.0043336493,0.0043336493
-0.019992767,-0.019992767,-0.019992767
-0.018753001,-0.018753001,-0.018753001
0.0048606251,0.0048606251,0.0048606251
-0.0032497905,-0.0032497905,-0.0032497905
-0.013883798,-0.013883798,-0.013883798
0.013119103,0.013119103,0.013119103
-0.014662961,-0.014662961,-0.014662961
-0.028894804,-0.028894804,-0.028894804
0.014843476,0.014843476,0.014843476
0.0065903347,0.0065903347,0.0065903347
0.012602690,0.012602690,0.012602690
-0.0065313363,-0.0065313363,-0.0065313363
-0.0035507244,-0.0035507244,-0.0035507244
-0.039798055,-0.039798055,-0.039798055
0.028171448,0.028171448,0.028171448
0.021588827,0.021588827,0.021588827
-0.0036217303,-0.0036217303,-0.0036217303
0.031129377,0.031129377,0.031129377
-0.026230711,-0.026230711,-0.026230711
-0.0024861321,-0.0024861321,-0.0024861321
0.041304596,0.041304596,0.041304596
0.049577668,0.049577668,0.049577668
-0.0053478484,-0.0053478484,-0.0053478484
0.0016243119,0.0016243119,0.0016243119
0.060003612,0.060003612,0.060003612
-0.0073812194,-0.0073812194,-0.0073812194
0.055995330,0.055995330,0.055995330
0.0048950179,0.0048950179,0.0048950179
0.092598654,0.092598654,0.092598654
0.10357308,0.10357308,0.10357308
0.037196320,0.037196320,0.037196320
0.17346489,0.17346489,0.17346489
0.17922412,0.17922412,0.17922412
0.11783185,0.11783185,0.11783185
0.17337520,0.17337520,0.17337520
0.035519581,0.035519581,0.035519581
0.063061692,0.063061692,0.063061692
0.19287242,0.19287242,0.19287242
0.19421004,0.19421004,0.19421004
0.19650050,0.19650050,0.19650050
0.22971514,0.22971514,0.22971514
0.22416601,0.22416601,0.22416601
0.12489612,0.12489612,0.12489612
0.22826310,0.22826310,0.22826310
0.22078457,0.22078457,0.22078457
0.034130123,0.034130123,0.034130123
0.016379505,0.016379505,0.016379505
0.10981792,0.10981792,0.10981792
0.075309046,0.075309046,0.075309046
0.18646662,0.18646662,0.18646662
0.17972213,0.17972213,0.17972213
0.027944729,0.027944729,0.027944729
-0.027971376,-0.027971376,-0.027971376
0.078931361,0.078931361,0.078931361
0.29803196,0.29803196,0.29803196
0.27278545,0.27278545,0.27278545
0.24349672,0.24349672,0.24349672
0.21801569,0.21801569,0.21801569
0.10480648,0.10480648,0.10480648
0.010595613,0.010595613,0.010595613
0.20314565,0.20314565,0.20314565
0.20166723,0.20166723,0.20166723
0.12399429,0.12399429,0.12399429
0.11288533,0.11288533,0.11288533
0.064706959,0.064706959,0.064706959
0.10857862,0.10857862,0.10857862
0.0070762197,0.0070762197,0.0070762197
0.023904560,0.023904560,0.023904560
0.074116439,0.074116439,0.074116439
0.0020990663,0.0020990663,0.0020990663
0.0068885465,0.0068885465,0.0068885465
0.0086648483,0.0086648483,0.0086648483
0.0042385533,0.0042385533,0.0042385533
-0.023587309,-0.023587309,-0.023587309
0.0074873809,0.0074873809,0.0074873809
0.0020057622,0.0020057622,0.0020057622
0.011820358,0.011820358,0.011820358
0.010158154,0.010158154,0.010158154
0.0069694011,0.0069694011,0.0069694011
-0.0091079790,-0.0091079790,-0.0091079790
-0.0049237488,-0.0049237488,-0.0049237488
0.0093958573,0.0093958573,0.0093958573
0.0046756635,0.0046756635,0.0046756635
0.012634559,0.012634559,0.012634559
0.017476112,0.017476112,0.017476112
0.018133515,0.018133515,0.018133515
0.014262998,0.014262998,0.014262998
0.0068443329,0.0068443329,0.0068443329
0.012393632,0.012393632,0.012393632
0.0068098814,0.0068098814,0.0068098814
0.022014318,0.022014318,0.022014318
0.0048418590,0.0048418590,0.0048418590
0.015548190,0.015548190,0.015548190
0.020137534,0.020137534,0.020137534
0.011814155,0.011814155,0.011814155
-0.0038676106,-0.0038676106,-0.0038676106
0.0063535157,0.0063535157,0.0063535157
-0.0052819760,-0.0052819760,-0.0052819760
0.0025280204,0.0025280204,0.0025280204
0.012180986,0.012180986,0.012180986
0.0053110793,0.0053110793,0.0053110793
0.021608466,0.021608466,0.021608466
-0.0046303226,-0.0046303226,-0.0046303226
-0.013302951,-0.013302951,-0.013302951
-0.018036785,-0.018036785,-0.018036785
0.031303283,0.031303283,0.031303283
0.034460109,0.034460109,0.034460109
0.0033887587,0.0033887587,0.0033887587
-0.0042682686,-0.0042682686,-0.0042682686
-0.0027459827,-0.0027459827,-0.0027459827
0.020613337,0.020613337,0.020613337
-0.0097578131,-0.0097578131,-0.0097578131
0.12437943,0.12437943,0.12437943
0.017670285,0.017670285,0.017670285
0.12717067,0.12717067,0.12717067
0.018380446,0.018380446,0.018380446
-0.023456883,-0.023456883,-0.023456883
0.0010416686,0.0010416686,0.0010416686
0.0047676973,0.0047676973,0.0047676973
0.039383005,0.039383005,0.039383005
0.061319917,0.061319917,0.061319917
0.017214384,0.017214384,0.017214384
0.020746129,0.020746129,0.020746129
0.17437963,0.17437963,0.17437963
-0.043148816,-0.043148816,-0.043148816
-0.061351895,-0.061351895,-0.061351895
0.091724433,0.091724433,0.091724433
0.16615275,0.16615275,0.16615275
0.20087792,0.20087792,0.20087792
0.078641184,0.078641184,0.078641184
-0.030136732,-0.030136732,-0.030136732
-0.036924034,-0.036924034,-0.036924034
-0.0071880873,-0.0071880873,-0.0071880873
-0.00095905131,-0.00095905131,-0.00095905131
-0.010529242,-0.010529242,-0.010529242
0.026048327,0.026048327,0.026048327
0.0059343902,0.0059343902,0.0059343902
0.20025404,0.20025404,0.20025404
0.16667008,0.16667008,0.16667008
0.16628003,0.16628003,0.16628003
0.11588214,0.11588214,0.11588214
0.00067932915,0.00067932915,0.00067932915
0.11141501,0.11141501,0.11141501
0.000014100864,0.000014100864,0.000014100864
0.000044695640,0.000044695640,0.000044695640
0.10134356,0.10134356,0.10134356
0.097997978,0.097997978,0.097997978
-0.013319501,-0.013319501,-0.013319501
-0.0069540218,-0.0069540218,-0.0069540218
0.053411372,0.053411372,0.053411372
-0.0035788843,-0.0035788843,-0.0035788843
-0.00023180316,-0.00023180316,-0.00023180316
-0.015169699,-0.015169699,-0.015169699
-0.011820854,-0.011820854,-0.011820854
0.017853027,0.017853027,0.017853027
0.019734152,0.019734152,0.019734152
0.045064144,0.045064144,0.045064144
0.0024488110,0.0024488110,0.0024488110
-0.0040917350,-0.0040917350,-0.0040917350
-0.0025767332,-0.0025767332,-0.0025767332
0.010965551,0.010965551,0.010965551
0.0035412163,0.0035412163,0.0035412163
-0.017057557,-0.017057557,-0.017057557
-0.014032829,-0.014032829,-0.014032829
0.0026991866,0.0026991866,0.0026991866
-0.013761748,-0.013761748,-0.013761748
-0.0098311044,-0.0098311044,-0.0098311044
0.013126996,0.013126996,0.013126996
0.014865999,0.014865999,0.014865999
0.0083348444,0.0083348444,0.0083348444
0.0023767403,0.0023767403,0.0023767403
-0.0039062835,-0.0039062835,-0.0039062835
0.0022272642,0.0022272642,0.0022272642
0.0042757047,0.0042757047,0.0042757047
-0.0091222040,-0.0091222040,-0.0091222040
0.0010918594,0.0010918594,0.0010918594
0.0042668446,0.0042668446,0.0042668446
-0.0026945465,-0.0026945465,-0.0026945465
-0.0083221160,-0.0083221160,-0.0083221160
-0.0090971068,-0.0090971068,-0.0090971068
0.00044952467,0.00044952467,0.00044952467
-0.013925887,-0.013925887,-0.013925887
-0.0025817459,-0.0025817459,-0.0025817459
-0.0064649661,-0.0064649661,-0.0064649661
-0.013188606,-0.013188606,-0.013188606
-0.012141286,-0.012141286,-0.012141286
-0.013936935,-0.013936935,-0.013936935
-0.0010533694,-0.0010533694,-0.0010533694
-0.0022914647,-0.0022914647,-0.0022914647
-0.0044199047,-0.0044199047,-0.0044199047
-0.0020769252,-0.0020769252,-0.0020769252
-0.0061624474,-0.0061624474,-0.0061624474
-0.0021427842,-0.0021427842,-0.0021427842
-0.010167834,-0.010167834,-0.010167834
0.0024299854,0.0024299854,0.0024299854
-0.0035993948,-0.0035993948,-0.0035993948
-0.00050391140,-0.00050391140,-0.00050391140
0.0096490812,0.0096490812,0.0096490812
0.0013499281,0.0013499281,0.0013499281
-0.011466074,-0.011466074,-0.011466074
-0.0017802108,-0.0017802108,-0.0017802108
0.012664323,0.012664323,0.012664323
0.012375150,0.012375150,0.012375150
-0.0058249109,-0.0058249109,-0.0058249109
-0.0011907072,-0.0011907072,-0.0011907072
-0.012063227,-0.012063227,-0.012063227
-0.0079030786,-0.0079030786,-0.0079030786
0.023432158,0.023432158,0.023432158
-0.0089468239,-0.0089468239,-0.0089468239
0.0086829038,0.0086829038,0.0086829038
0.012994640,0.012994640,0.012994640
-0.0044437763,-0.0044437763,-0.0044437763
0.049728591,0.049728591,0.049728591
0.053671218,0.053671218,0.053671218
0.019139180,0.019139180,0.019139180
0.026480841,0.026480841,0.026480841
0.026643619,0.026643619,0.026643619
0.011552496,0.011552496,0.011552496
0.059055276,0.059055276,0.059055276
0.061820880,0.061820880,0.061820880
0.035942316,0.035942316,0.035942316
0.067223750,0.067223750,0.067223750
0.067067817,0.067067817,0.067067817
0.083786041,0.083786041,0.083786041
0.082458861,0.082458861,0.082458861
0.053314034,0.053314034,0.053314034
0.020371668,0.020371668,0.020371668
-0.0014053432,-0.0014053432,-0.0014053432
0.049924396,0.049924396,0.049924396
0.031276602,0.031276602,0.031276602
0.065605626,0.065605626,0.065605626
0.064458534,0.064458534,0.064458534
0.016838187,0.016838187,0.016838187
-0.0051002456,-0.0051002456,-0.0051002456
0.034251340,0.034251340,0.034251340
0.092168555,0.092168555,0.092168555
0.098975129,0.098975129,0.098975129
0.11503273,0.11503273,0.11503273
0.12031910,0.12031910,0.12031910
0.050084773,0.050084773,0.050084773
0.011208449,0.011208449,0.011208449
0.063164391,0.063164391,0.063164391
0.070606373,0.070606373,0.070606373
0.055449355,0.055449355,0.055449355
0.050187130,0.050187130,0.050187130
0.028464112,0.028464112,0.028464112
0.058303557,0.058303557,0.058303557
0.0086987605,0.0086987605,0.0086987605
0.0091002025,0.0091002025,0.0091002025
0.031070832,0.031070832,0.031070832
0.0067272717,0.0067272717,0.0067272717
0.0084868856,0.0084868856,0.0084868856
-0.0018643850,-0.0018643850,-0.0018643850
-0.00070746255,-0.00070746255,-0.00070746255
-0.015176415,-0.015176415,-0.015176415
-0.0043074284,-0.0043074284,-0.0043074284
0.0060393559,0.0060393559,0.0060393559
0.0036724180,0.0036724180,0.0036724180
0.0060929633,0.0060929633,0.0060929633
0.0042954055,0.0042954055,0.0042954055
0.0090830177,0.0090830177,0.0090830177
0.0069071837,0.0069071837,0.0069071837
0.0036178555,0.0036178555,0.0036178555
0.010134505,0.010134505,0.010134505
0.0077043027,0.0077043027,0.0077043027
0.0092591736,0.0092591736,0.0092591736
0.0025035983,0.0025035983,0.0025035983
0.0039581005,0.0039581005,0.0039581005
0.013867704,0.013867704,0.013867704
0.0094834091,0.0094834091,0.0094834091
0.0023755881,0.0023755881,0.0023755881
0.0056828950,0.0056828950,0.0056828950
0.0028294362,0.0028294362,0.0028294362
0.013059186,0.013059186,0.013059186
0.00012284704,0.00012284704,0.00012284704
-0.00044846133,-0.00044846133,-0.00044846133
0.000096998796,0.000096998796,0.000096998796
-0.0041619455,-0.0041619455,-0.0041619455
-0.00017978280,-0.00017978280,-0.00017978280
0.0029165393,0.0029165393,0.0029165393
0.0092916191,0.0092916191,0.0092916191
0.011183130,0.011183130,0.011183130
0.010576818,0.010576818,0.010576818
0.0039250595,0.0039250595,0.0039250595
0.011587708,0.011587708,0.011587708
0.0075684031,0.0075684031,0.0075684031
0.0086682690,0.0086682690,0.0086682690
0.045921929,0.045921929,0.045921929
0.048527047,0.048527047,0.048527047
0.0041816342,0.0041816342,0.0041816342
-0.0017005817,-0.0017005817,-0.0017005817
0.011640037,0.011640037,0.011640037
0.0011357968,0.0011357968,0.0011357968
-0.0046008704,-0.0046008704,-0.0046008704
0.015560702,0.015560702,0.015560702
-0.0051102969,-0.0051102969,-0.0051102969
0.015428924,0.015428924,0.015428924
-0.0051450050,-0.0051450050,-0.0051450050
-0.0072805504,-0.0072805504,-0.0072805504
0.0050251414,0.0050251414,0.0050251414
0.0066339010,0.0066339010,0.0066339010
0.011778789,0.011778789,0.011778789
-0.022225160,-0.022225160,-0.022225160
-0.030513618,-0.030513618,-0.030513618
0.052526493,0.052526493,0.052526493
-0.038359132,-0.038359132,-0.038359132
-0.034031413,-0.034031413,-0.034031413
0.014406600,0.014406600,0.014406600
0.047645744,0.047645744,0.047645744
0.042058568,0.042058568,0.042058568
0.011652438,0.011652438,0.011652438
-0.013440059,-0.013440059,-0.013440059
-0.024750747,-0.024750747,-0.024750747
-0.0062215743,-0.0062215743,-0.0062215743
0.0019769603,0.0019769603,0.0019769603
-0.0016083604,-0.0016083604,-0.0016083604
0.030115779,0.030115779,0.030115779
0.014708696,0.014708696,0.014708696
0.0086081298,0.0086081298,0.0086081298
0.00061296724,0.00061296724,0.00061296724
-0.0070581357,-0.0070581357,-0.0070581357
-0.0047152275,-0.0047152275,-0.0047152275
0.0068019554,0.0068019554,0.0068019554
-0.0048566405,-0.0048566405,-0.0048566405
-0.0016836394,-0.0016836394,-0.0016836394
0.0031370367,0.0031370367,0.0031370367
-0.010489295,-0.010489295,-0.010489295
-0.0067598615,-0.0067598615,-0.0067598615
-0.0055083148,-0.0055083148,-0.0055083148
0.0053311270,0.0053311270,0.0053311270
0.0034091095,0.0034091095,0.0034091095
-0.011431985,-0.011431985,-0.011431985
-0.011022842,-0.011022842,-0.011022842
-0.014207157,-0.014207157,-0.014207157
-0.013021921,-0.013021921,-0.013021921
-0.010257934,-0.010257934,-0.010257934
-0.016903231,-0.016903231,-0.016903231
-0.016342258,-0.016342258,-0.016342258
-0.011638102,-0.011638102,-0.011638102
0.0069618211,0.0069618211,0.0069618211
-0.012126166,-0.012126166,-0.012126166
0.00067210570,0.00067210570,0.00067210570
-0.014371623,-0.014371623,-0.014371623
-0.013294030,-0.013294030,-0.013294030
-0.0083510708,-0.0083510708,-0.0083510708
0.0033942093,0.0033942093,0.0033942093
-0.0011616984,-0.0011616984,-0.0011616984
-0.0083979089,-0.0083979089,-0.0083979089
0.0066609620,0.0066609620,0.0066609620
-0.0081416247,-0.0081416247,-0.0081416247
-0.0060202996,-0.0060202996,-0.0060202996
-0.0021782629,-0.0021782629,-0.0021782629
-0.0054102386,-0.0054102386,-0.0054102386
0.0083848145,0.0083848145,0.0083848145
0.00022308237,0.00022308237,0.00022308237
-0.0011376577,-0.0011376577,-0.0011376577
0.0032628977,0.0032628977,0.0032628977
0.00060673920,0.00060673920,0.00060673920
-0.0061719469,-0.0061719469,-0.0061719469
-0.0023532915,-0.0023532915,-0.0023532915
-0.00085573934,-0.00085573934,-0.00085573934
-0.076001614,-0.076001614,-0.076001614
-0.062151667,-0.062151667,-0.062151667
-0.034764923,-0.034764923,-0.034764923
-0.024856035,-0.024856035,-0.024856035
-0.026227819,-0.026227819,-0.026227819
-0.011210047,-0.011210047,-0.011210047
-0.048836209,-0.048836209,-0.048836209
-0.026347874,-0.026347874,-0.026347874
0.011504512,0.011504512,0.011504512
-0.010227215,-0.010227215,-0.010227215
0.017359080,0.017359080,0.017359080
0.012497695,0.012497695,0.012497695
-0.018197972,-0.018197972,-0.018197972
0.045120250,0.045120250,0.045120250
0.046684328,0.046684328,0.046684328
-0.042952251,-0.042952251,-0.042952251
0.062304068,0.062304068,0.062304068
0.086379476,0.086379476,0.086379476
-0.071544528,-0.071544528,-0.071544528
0.039788689,0.039788689,0.039788689
0.098408833,0.098408833,0.098408833
-0.059886135,-0.059886135,-0.059886135
-0.064151153,-0.064151153,-0.064151153
0.21978733,0.21978733,0.21978733
-0.063138656,-0.063138656,-0.063138656
0.24979579,0.24979579,0.24979579
0.20992441,0.20992441,0.20992441
0.026167814,0.026167814,0.026167814
0.047850400,0.047850400,0.047850400
0.14395078,0.14395078,0.14395078
-0.087238483,-0.087238483,-0.087238483
0.022716539,0.022716539,0.022716539
-0.0072105271,-0.0072105271,-0.0072105271
0.26853806,0.26853806,0.26853806
0.25140601,0.25140601,0.25140601
0.31071550,0.31071550,0.31071550
-0.13220882,-0.13220882,-0.13220882
-0.052950084,-0.052950084,-0.052950084
0.0019262317,0.0019262317,0.0019262317
0.32138282,0.32138282,0.32138282
0.29833272,0.29833272,0.29833272
0.29246470,0.29246470,0.29246470
-0.076602623,-0.076602623,-0.076602623
0.31157595,0.31157595,0.31157595
0.31283379,0.31283379,0.31283379
0.28290120,0.28290120,0.28290120
-0.14516237,-0.14516237,-0.14516237
-0.0065615866,-0.0065615866,-0.0065615866
-0.0064498112,-0.0064498112,-0.0064498112
0.32412332,0.32412332,0.32412332
0.34998676,0.34998676,0.34998676
1.1379093,1.1379093,1.1379093
1.1151001,1.1151001,1.1151001
1.0999985,1.0999985,1.0999985
0.92088574,0.92088574,0.92088574
0.91928744,0.91928744,0.91928744
0.32280222,0.32280222,0.32280222
-0.013549136,-0.013549136,-0.013549136
0.059999179,0.059999179,0.059999179
0.28876764,0.28876764,0.28876764
0.13874120,0.13874120,0.13874120
0.79165095,0.79165095,0.79165095
0.78431356,0.78431356,0.78431356
0.039502703,0.039502703,0.039502703
0.10606143,0.10606143,0.10606143
0.11921673,0.11921673,0.11921673
-0.11551652,-0.11551652,-0.11551652
0.26224446,0.26224446,0.26224446
-0.086965941,-0.086965941,-0.086965941
0.26572850,0.26572850,0.26572850
-0.077817969,-0.077817969,-0.077817969
0.17711939,0.17711939,0.17711939
0.31164253,0.31164253,0.31164253
0.33994871,0.33994871,0.33994871
0.25117835,0.25117835,0.25117835
0.25971457,0.25971457,0.25971457
0.090610884,0.090610884,0.090610884
0.25060520,0.25060520,0.25060520
-0.097765595,-0.097765595,-0.097765595
0.12390647,0.12390647,0.12390647
0.099744074,0.099744074,0.099744074
0.0028895426,0.0028895426,0.0028895426
0.0099554444,0.0099554444,0.0099554444
0.11274253,0.11274253,0.11274253
0.11012676,0.11012676,0.11012676
0.058220576,0.058220576,0.058220576
0.062590919,0.062590919,0.062590919
0.021674043,0.021674043,0.021674043
0.038488641,0.038488641,0.038488641
-0.022873174,-0.022873174,-0.022873174
-0.0060620853,-0.0060620853,-0.0060620853
0.046018604,0.046018604,0.046018604
-0.052561685,-0.052561685,-0.052561685
-0.061149258,-0.061149258,-0.061149258
0.035713449,0.035713449,0.035713449
0.023934335,0.023934335,0.023934335
0.024379367,0.024379367,0.024379367
-0.019474475,-0.019474475,-0.019474475
-0.011127546,-0.011127546,-0.011127546
-0.0077723814,-0.0077723814,-0.0077723814
-0.10016263,-0.10016263,-0.10016263
0.056728657,0.056728657,0.056728657
0.048020426,0.048020426,0.048020426
-0.11067118,-0.11067118,-0.11067118
-0.023094432,-0.023094432,-0.023094432
0.070383430,0.070383430,0.070383430
0.018314233,0.018314233,0.018314233
0.10350699,0.10350699,0.10350699
0.13471363,0.13471363,0.13471363
0.069952682,0.069952682,0.069952682
0.14272672,0.14272672,0.14272672
0.020183379,0.020183379,0.020183379
0.019863563,0.019863563,0.019863563
0.053102054,0.053102054,0.053102054
0.038077455,0.038077455,0.038077455
0.061675243,0.061675243,0.061675243
0.022937665,0.022937665,0.022937665
0.58321369,0.58321369,0.58321369
0.67794716,0.67794716,0.67794716
0.69533950,0.69533950,0.69533950
0.56412864,0.56412864,0.56412864
0.38793370,0.38793370,0.38793370
0.019264806,0.019264806,0.019264806
0.066025041,0.066025041,0.066025041
0.13114940,0.13114940,0.13114940
-0.044573411,-0.044573411,-0.044573411
0.35702294,0.35702294,0.35702294
-0.056867938,-0.056867938,-0.056867938
0.25365651,0.25365651,0.25365651
0.22507034,0.22507034,0.22507034
-0.11759807,-0.11759807,-0.11759807
0.11459379,0.11459379,0.11459379
0.092815489,0.092815489,0.092815489
0.025771033,0.025771033,0.025771033
0.0058148368,0.0058148368,0.0058148368
0.32223830,0.32223830,0.32223830
0.011754029,0.011754029,0.011754029
0.020618137,0.020618137,0.020618137
0.30795071,0.30795071,0.30795071
0.31040341,0.31040341,0.31040341
0.27097446,0.27097446,0.27097446
0.30360895,0.30360895,0.30360895
0.098284498,0.098284498,0.098284498
0.10504772,0.10504772,0.10504772
0.28825867,0.28825867,0.28825867
0.096780881,0.096780881,0.096780881
0.094101354,0.094101354,0.094101354
1.1469359,1.1469359,1.1469359
1.1208402,1.1208402,1.1208402
1.1361552,1.1361552,1.1361552
1.0004854,1.0004854,1.0004854
0.32288012,0.32288012,0.32288012
1.0008315,1.0008315,1.0008315
